C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_43_504.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_43_504.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_43_504.jpg,0,0,0,15.24465
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_43_611.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_43_611.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_43_611.jpg,0,0,0,15.02594
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_43_720.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_43_720.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_43_720.jpg,0,0,0,14.88498
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_43_884.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_43_884.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_43_884.jpg,-0.4,0,0,14.58785
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_44_005.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_44_005.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_44_005.jpg,-0.7,0,0,14.25651
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_44_117.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_44_117.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_44_117.jpg,-0.5110352,0,0,14.12779
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_44_267.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_44_267.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_44_267.jpg,-0.05894637,0,0,13.81451
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_44_399.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_44_399.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_44_399.jpg,0,0,0,13.64052
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_44_510.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_44_510.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_44_510.jpg,0,0,0,13.50746
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_44_666.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_44_666.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_44_666.jpg,0,0,0,13.25932
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_44_803.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_44_803.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_44_803.jpg,0,0,0,13.02654
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_44_917.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_44_917.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_44_917.jpg,0,0,0,12.9433
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_45_080.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_45_080.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_45_080.jpg,0,0,0,12.63241
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_45_193.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_45_193.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_45_193.jpg,0,0,0,12.55495
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_45_319.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_45_319.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_45_319.jpg,0,0.3780801,0,13.18265
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_45_468.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_45_468.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_45_468.jpg,0,0.8211893,0,14.21687
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_45_618.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_45_618.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_45_618.jpg,0,0.3725933,0,14.51308
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_45_734.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_45_734.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_45_734.jpg,0,0.02172031,0,14.39184
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_45_894.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_45_894.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_45_894.jpg,0,0,0,14.16336
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_46_026.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_46_026.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_46_026.jpg,0,0,0,14.2331
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_46_145.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_46_145.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_46_145.jpg,0,0,0,14.06318
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_46_326.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_46_326.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_46_326.jpg,0,0,0,13.53514
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_46_449.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_46_449.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_46_449.jpg,0,0,0,13.3577
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_46_568.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_46_568.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_46_568.jpg,0,0,0,13.20514
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_46_743.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_46_743.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_46_743.jpg,0,0,0,13.26064
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_46_862.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_46_862.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_46_862.jpg,0,0,0,13.02085
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_46_987.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_46_987.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_46_987.jpg,0,0,0,12.86198
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_47_164.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_47_164.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_47_164.jpg,0,0,0,12.37634
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_47_283.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_47_283.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_47_283.jpg,0,0,0,12.22554
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_47_413.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_47_413.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_47_413.jpg,-0.3,0,0,12.05545
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_47_583.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_47_583.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_47_583.jpg,0,0,0,12.06396
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_47_704.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_47_704.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_47_704.jpg,0,0,0,11.9138
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_47_868.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_47_868.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_47_868.jpg,0,0,0,11.72248
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_48_003.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_48_003.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_48_003.jpg,0,0,0,11.32161
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_48_125.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_48_125.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_48_125.jpg,-0.3,0,0,11.1778
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_48_316.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_48_316.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_48_316.jpg,0,0,0,11.13803
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_48_436.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_48_436.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_48_436.jpg,0,0,0,10.9824
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_48_559.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_48_559.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_48_559.jpg,0,0,0,10.85045
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_48_729.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_48_729.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_48_729.jpg,0,0,0,10.67673
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_48_849.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_48_849.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_48_849.jpg,-0.3,0,0,10.51946
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_48_985.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_48_985.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_48_985.jpg,0,0,0,10.36446
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_49_152.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_49_152.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_49_152.jpg,0,0,0,10.19829
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_49_275.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_49_275.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_49_275.jpg,-0.35,0,0,10.01672
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_49_439.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_49_439.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_49_439.jpg,0,0,0,9.844612
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_49_564.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_49_564.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_49_564.jpg,-0.3,0,0,9.701864
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_49_704.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_49_704.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_49_704.jpg,0,0,0,9.557963
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_49_866.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_49_866.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_49_866.jpg,-0.4,0,0,9.359509
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_49_987.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_49_987.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_49_987.jpg,-0.7,0,0,9.146485
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_50_151.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_50_151.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_50_151.jpg,-0.3572735,0,0,9.01835
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_50_292.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_50_292.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_50_292.jpg,-0.7072737,0,0,8.823131
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_50_412.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_50_412.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_50_412.jpg,-1,0,0,8.576243
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_50_584.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_50_584.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_50_584.jpg,-1,0,0,8.327473
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_50_719.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_50_719.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_50_719.jpg,-0.59164,0,0,8.245751
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_50_843.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_50_843.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_50_843.jpg,-0.21807,0,0,8.138549
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_51_032.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_51_032.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_51_032.jpg,-0.6680701,0,0,7.913824
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_51_160.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_51_160.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_51_160.jpg,-0.3998689,0,0,7.81033
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_51_292.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_51_292.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_51_292.jpg,-0.002755836,0,0,7.679637
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_51_473.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_51_473.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_51_473.jpg,0,0,0,7.536063
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_51_600.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_51_600.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_51_600.jpg,0,0,0,7.426538
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_51_744.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_51_744.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_51_744.jpg,0,0,0,7.318549
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_51_936.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_51_936.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_51_936.jpg,0,0,0,7.166907
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_52_065.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_52_065.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_52_065.jpg,0,0,0,7.077384
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_52_193.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_52_193.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_52_193.jpg,0,0,0,6.988935
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_52_382.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_52_382.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_52_382.jpg,0,0.5648632,0,8.172341
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_52_511.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_52_511.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_52_511.jpg,0,0.9541064,0,9.427272
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_52_667.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_52_667.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_52_667.jpg,0,1,0,11.19787
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_52_838.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_52_838.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_52_838.jpg,0,1,0,13.03718
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_52_974.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_52_974.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_52_974.jpg,0,1,0,14.55492
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_53_154.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_53_154.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_53_154.jpg,0,0.4625299,0,15.08225
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_53_292.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_53_292.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_53_292.jpg,-0.35,0.04280482,0,15.15995
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_53_425.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_53_425.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_53_425.jpg,-0.7,0,0,14.54994
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_53_617.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_53_617.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_53_617.jpg,-0.2543704,0,0,14.3079
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_53_753.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_53_753.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_53_753.jpg,-0.5543705,0,0,14.07042
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_53_933.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_53_933.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_53_933.jpg,-0.1108642,0,0,14.06984
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_54_081.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_54_081.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_54_081.jpg,0,0,0,13.81201
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_54_218.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_54_218.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_54_218.jpg,-0.3,0,0,13.61514
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_54_407.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_54_407.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_54_407.jpg,0,0,0,13.27797
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_54_544.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_54_544.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_54_544.jpg,0,0,0,12.83573
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_54_742.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_54_742.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_54_742.jpg,0,0,0,12.57971
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_54_882.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_54_882.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_54_882.jpg,0,0,0,12.65878
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_55_018.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_55_018.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_55_018.jpg,-0.3,0,0,12.48462
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_55_220.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_55_220.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_55_220.jpg,-0.8500001,0,0,11.78017
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_55_358.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_55_358.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_55_358.jpg,-0.5863196,0,0,11.54375
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_47_55_498.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_47_55_498.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_47_55_498.jpg,-0.9363196,0,0,11.48478
